"Date","United.States.USD.","Europe.EUR.","Japan.JPY.","United.Kingdom.GBP.","Canada.CAD.","Switzerland.CHF.","India.INR.","China.CNY.","Turkey.TRY.","Saudi.Arabia.SAR.","Indonesia.IDR.","United.Arab.Emirates.AED.","Thailand.THB.","Vietnam.VND.","Egypt.EGP.","South.Korean.KRW.","Australia.AUD.","South.Africa.ZAR."
"28-04-1995",0.0905610024946336,0.0983309873315906,0.026732070647416,0.0936315672140893,0.115320602662929,0.0475708502024292,0.0731888398619747,0.194957169282556,0.00102450746027705,0.10864654244432,0.0257568778273675,0.0908660298413199,0.0899651280087508,0.0638996530626087,0.0152948706469147,0.0852046023542242,0.136273917421954,0.0368658142603631
"31-05-1995",0.0873701920287753,0.0972585293920504,0.0255220043633534,0.0934086349111986,0.11343728100911,0.0501735106998265,0.071964104424515,0.188209048832575,0.00102450746027705,0.105553618266446,0.025239735981712,0.0876924291466014,0.0881674564720607,0.0636466378703201,0.0147410451052766,0.0825503105642735,0.135629405840886,0.0369992871335184
"30-06-1995",0.0889946046295759,0.0953817279978551,0.0273640620874616,0.0944489856580218,0.11593377715487,0.0481492192018508,0.072504056672488,0.189884170497217,0.00105555314089151,0.107115241748412,0.0254624253699778,0.089287124023052,0.0894049068986975,0.0616349507173357,0.0148935958532727,0.0835602342405851,0.140503524672709,0.0367930108750057
"31-07-1995",0.0868480594070894,0.0910918962396943,0.0323088253685922,0.0916994872557033,0.11343728100911,0.0435222672064777,0.0717271722532039,0.187423091274283,0.00106797141313729,0.10500780811741,0.0252665338735524,0.0871398121102076,0.0882614176076077,0.0608113833548034,0.0144027804031983,0.0820871413156082,0.129425981873112,0.0361954164201969
"31-08-1995",0.0862679120496606,0.100676989074335,0.0528810638800495,0.0970498625250799,0.107962508759636,0.0591382301908618,0.0726896652577288,0.187359579552401,0.00113627191048909,0.104446836575345,0.0256258710041998,0.0865398278992658,0.0898906682409589,0.0601136487746664,0.0142435970139849,0.0845311394712311,0.125115810674723,0.0365260651286951
"29-09-1995",0.0871961478215467,0.096655271801059,0.0552734043883662,0.0939288102846102,0.10958304134548,0.0447513013302487,0.0786474196188275,0.188407522963457,0.00116731759110355,0.105371681550101,0.025750961913342,0.0875187495065919,0.0907593655318644,0.0607654206599598,0.0144624741741533,0.0842405986521179,0.125478348439074,0.0366322367323414
"31-10-1995",0.0864419562568892,0.0943762986795362,0.0621791754095855,0.09385449951698,0.108444288717589,0.0401966454598033,0.0790650389356191,0.187407213343813,0.00121078154396379,0.104598450505632,0.0257105553038981,0.0867450856556406,0.0907026342802134,0.0604333711900421,0.014276760220071,0.0832462372460429,0.123182275931521,0.0364320274226085
"30-11-1995",0.0894007077797761,0.10040887458945,0.0635648875116379,0.102102994723935,0.113656271899089,0.0548727588201272,0.0821985899372024,0.19070188391645,0.00131633685805294,0.107524599360189,0.0262937910948677,0.0897292176521671,0.0929984771204635,0.0636066537284204,0.0149101774563158,0.0859858283201021,0.13067472306143,0.0372389316103199
"29-12-1995",0.088936589893833,0.0977947583618205,0.0666092297430624,0.0989076317158356,0.114181850035039,0.0477154424522846,0.0827371360595297,0.190352569446098,0.00145914698887944,0.107069757569325,0.026270331922087,0.0892555459066867,0.0928477847332656,0.0614316388118395,0.0148272694411005,0.0865981698228905,0.130110775427996,0.036896149004262
"31-01-1996",0.0997273307420085,0.113948656076145,0.0857212734321804,0.113100988333209,0.127408899789769,0.0806101792943898,0.0909439883910267,0.202491247290828,0.00157712057521437,0.117622087117364,0.0278371642196565,0.100007894529091,0.102210214107289,0.0649695171671773,0.0168469086917447,0.0948270923517441,0.139899295065458,0.0390013802308474
"29-02-1996",0.0968846086906074,0.10838528051478,0.0789233356030182,0.108122166901984,0.123729852838122,0.0729467900520532,0.084731022225222,0.199490318431896,0.00163921193644328,0.114832390800067,0.0277944377821859,0.097165864056209,0.099086449563258,0.0654906378030352,0.0163428279592358,0.0926034469210657,0.131601208459214,0.0411339127269418
"29-03-1996",0.0943899750536636,0.107044708090355,0.0800005558411962,0.10663595154938,0.119525227750526,0.0668739155581261,0.0820804753829583,0.197045117139432,0.00173855811440954,0.112391406522431,0.0277366994484574,0.0946711928633457,0.0973047336910948,0.0637884606556615,0.0158420635473355,0.0910320184914053,0.124672708962739,0.0419317164914835
"30-04-1996",0.0914312235307768,0.109859910181648,0.0725545071772994,0.107453369993312,0.116371758934828,0.0779352226720648,0.082658393023367,0.193591667262089,0.00181927688400713,0.109495580453932,0.0272101584211617,0.09175021709955,0.0951844031606398,0.0631343297767886,0.0152882380056974,0.0885440400068528,0.121047331319235,0.0454080781423003
"31-05-1996",0.0910251203805767,0.108720423620886,0.0793791253838778,0.100988333209482,0.117554309740715,0.0793811451706189,0.0832440443548274,0.192948611078032,0.00189999565360471,0.109086222842155,0.0271898687398643,0.0913397015868003,0.0953262312897673,0.0623160444589312,0.0151854320668305,0.0899895719257006,0.117583081570997,0.045753894222748
"28-06-1996",0.0860358531066891,0.1030900194383,0.0776076594916832,0.0963810656164078,0.111510161177295,0.0715008675534991,0.0816755111969785,0.18719286128246,0.00194345960646495,0.104234577072941,0.0264194460959313,0.0863661482592563,0.0920375915456252,0.0601879604978692,0.0141606889987696,0.0909570038380618,0.116052366565962,0.0442826591436502
"31-07-1996",0.0879503393862041,0.0996715597560158,0.0732798799383016,0.0975700378984915,0.114970217238963,0.0592105263157895,0.0833593466577799,0.189026762251808,0.00198692355932519,0.106114589808512,0.0270162377208867,0.0882450461829952,0.0925322171459571,0.0609524091519944,0.0146050759603235,0.0924598680626218,0.121369587109768,0.0467822420409216
"30-08-1996",0.0886465162151186,0.100609960453113,0.0779900782346484,0.097421416363231,0.114619831814996,0.0603672643146327,0.0839731205021556,0.189653940505395,0.00207385146504567,0.10676652970875,0.0269821559921114,0.0889397647430331,0.093390277327178,0.061745764041094,0.0147045655785819,0.0939885791881836,0.11730110775428,0.0467064051811743
"30-09-1996",0.0842954110344027,0.101414303907769,0.0793385489765574,0.0937801887493498,0.109145059565522,0.0692596876807403,0.0820509467443973,0.184596819650527,0.00215457023464325,0.102521339660688,0.026093101291536,0.0846293518591616,0.0908036868222167,0.0595761613363072,0.0138721691058205,0.0923894544283049,0.113514602215509,0.0462544174970803
"31-10-1996",0.0845854847131171,0.100207788725786,0.0846368272584523,0.0868692873597384,0.105947792571829,0.0711393869288606,0.0820432130533456,0.184882622398997,0.0022601255487324,0.102809406128235,0.0262276830472556,0.0848819767900845,0.0916174257130852,0.0585586266972496,0.0139351791973841,0.0927554158730285,0.113313192346425,0.0481260711956439
"29-11-1996",0.0798282763822011,0.0985320731952544,0.0795764490085183,0.0778776844764806,0.102181149264191,0.0753325621746674,0.0803038356295365,0.179507942934718,0.00235326259057577,0.0981396970753673,0.02577049359612,0.0801610483934633,0.0881444094010776,0.0581791324542376,0.013006609426973,0.0900145166661088,0.104209466263847,0.0460056725971091
"31-12-1996",0.0786679816673435,0.097660701119378,0.0829387324041521,0.0740135245597087,0.104677645409951,0.084224985540775,0.0800619820184652,0.178078929192369,0.00249607272140227,0.0970025925982079,0.0258288453798131,0.0789295018552143,0.0878678445492791,0.0570246939767605,0.0126915589691549,0.0920046378271787,0.107834843907351,0.0464940619738818
"31-01-1997",0.0648604745605384,0.0964541859373952,0.0778522296179981,0.0738649030244482,0.0870269796776454,0.0812608444187391,0.0742012503269242,0.16229626630465,0.00248365444915649,0.0834786300165259,0.0240212022410032,0.0651456540617352,0.0787553872528423,0.0523368736186386,0.0101015125738296,0.0858531656048387,0.103121852970796,0.0419590177609926
"28-02-1997",0.0724604049428555,0.110798310878745,0.0852766004752442,0.0769859552649179,0.0977137351086195,0.108155002891845,0.0775183007252796,0.170973555306801,0.00273201989407214,0.0909228739936625,0.025384273959844,0.072740191047604,0.0846465731664725,0.0556162651954183,0.0114910509088377,0.0909918723449978,0.106666666666667,0.0428508592316209
"31-03-1997",0.0664268724255961,0.102352704604866,0.0843038783819463,0.07118971538976,0.0936843027330063,0.0883458646616541,0.0748698630714846,0.164098411413056,0.0027568564385637,0.0849947693194051,0.0245439426989785,0.0667245598800032,0.0803438622990695,0.0593951102918103,0.0103568692606926,0.0918094553827908,0.0994561933534743,0.0407850631721042
"30-04-1997",0.0617856935661658,0.104564649105168,0.0846596167474953,0.0694062569666345,0.0912316047652417,0.088128976286871,0.0725652231380787,0.158803121601131,0.00285620261652996,0.0804311900177388,0.0242145271191863,0.0620352095997474,0.077564030968172,0.054648703311926,0.00944488109332458,0.0880409050438987,0.0958308157099698,0.0399811924587827
"30-05-1997",0.0649184892962813,0.105100878074938,0.0685646790711894,0.0706695400163484,0.0918009810791871,0.0792365529207634,0.0739833008518309,0.162328022165591,0.00302384929184803,0.0835392755886411,0.0247118904918481,0.065256177469014,0.0727064175455578,0.0561309185807273,0.00999539031435403,0.0901558401230691,0.103444108761329,0.0409519042635483
"30-06-1997",0.0585368683645646,0.101950532877539,0.0575017717438128,0.0630155309504347,0.0851436580238262,0.078368999421631,0.071263150790102,0.155016235183906,0.00307973151695405,0.0772624588747214,0.0237524512217817,0.0588458198468461,0.073665530268782,0.0532459630620519,0.00885457602499179,0.0851839879846644,0.100422960725076,0.0401298327038874
"31-07-1997",0.0537796600336485,0.107513908438903,0.0594877923377291,0.0617522479007208,0.0805886475122635,0.0825621746674378,0.0689585108566961,0.149601860893451,0.00323495992002633,0.0725927498218536,0.0251608124707609,0.0540933133338596,0.104440461437818,0.0511728941196949,0.00786962880423428,0.0821938669138106,0.0969989929506546,0.0397415479819812
"29-08-1997",0.0531995126762198,0.103022990817079,0.0622475438767144,0.0627182878799138,0.080895234758234,0.0748987854251012,0.0701600452210008,0.148895292987512,0.00337777005085282,0.0720317782797883,0.0289112199169999,0.0535091181811005,0.117228040130269,0.0510138961255337,0.00780661871267067,0.0836268588004097,0.0990130916414904,0.0404028453989777
"30-09-1997",0.0570864999709927,0.103224076680743,0.0675730583772216,0.0664338262614253,0.0841362999299229,0.074465008675535,0.0715106289037563,0.153245845936441,0.00358888067903113,0.0758524493230438,0.0333599449573205,0.0574090155522223,0.133742152915543,0.0529799448596555,0.00853620924656512,0.0881649521254949,0.105297079556898,0.0410702097647541
"31-10-1997",0.0450774496722167,0.0859306924056572,0.052886066450815,0.0516459835030096,0.0752014716187806,0.0401243493348757,0.0666735566823309,0.139598764697009,0.003539207590048,0.0641478539048168,0.0346513699509961,0.045409331333386,0.146506684537011,0.0509001528997788,0.00628111123270953,0.086698850945117,0.0985297079556898,0.0395595395185876
"28-11-1997",0.0366072982537565,0.0816408606474965,0.055259508358462,0.0445864605781378,0.068062368605466,0.031737998843262,0.0675727740327965,0.129905288144743,0.00360129895127691,0.0557939263459527,0.0332404561860726,0.0369463961474698,0.131809744656182,0.0473832748396555,0.00461631828718673,0.107750272204405,0.0952668680765358,0.0378243921675691
"31-12-1997",0.0327783256947265,0.0813057175413902,0.0544490918944458,0.0447350821133982,0.0649088997897687,0.0318102949681897,0.0670574289836243,0.12556267416105,0.00372548167373473,0.0520339008748124,0.0512939149306723,0.0331096550090787,0.167743674022228,0.0455655252759585,0.00389004407390089,0.173058354183016,0.0999798590130916,0.0369416511201104
"30-01-1998",0.0413064918489296,0.0936389838461023,0.059572280199547,0.0522404696440514,0.0781797477224947,0.0509687680740312,0.0702605832046728,0.135168822095728,0.00413528465784555,0.0603726670406477,0.107924329818694,0.0416199573695429,0.205110067492461,0.0496697424974219,0.00564437767585619,0.160744899567423,0.0997381671701913,0.0397536818795407
"27-02-1998",0.0369553866682137,0.0877404651786313,0.0535441824270806,0.0478561343538679,0.0684127540294324,0.0413533834586466,0.0693353525297607,0.130278419510801,0.00425946738030338,0.0561426383856149,0.0878661236412282,0.0372937554274887,0.147263692176229,0.0522139342001011,0.00471580790544506,0.170245913641038,0.0963947633434038,0.0386798319455188
"31-03-1998",0.0390439171549574,0.0934378979824385,0.0678259661214791,0.047261648212826,0.0705150665732305,0.0575477154424523,0.0706114115532908,0.132660109081382,0.00453887850583348,0.0581591036584441,0.0868670075556411,0.0393937001657851,0.129471353377194,0.0533191489538562,0.00514692958456451,0.139225572716354,0.103403826787513,0.0401085983831582
"30-04-1998",0.0446713465220166,0.0938400697097661,0.0729002404013174,0.0517202942706398,0.0776541695865452,0.0626807403123193,0.0738124565858707,0.138995403339129,0.00481828963136359,0.0636778507209242,0.0835265997457391,0.045014604878819,0.133052513637661,0.0562357784715122,0.00628111123270953,0.138488281971376,0.112507552870091,0.0417588084512596
"29-05-1998",0.0347508267099844,0.0821100609960453,0.0708430721342912,0.0474845805157167,0.0701208829712684,0.0396182764603817,0.0730833804385425,0.127793523392161,0.00470031604502866,0.0539897205755265,0.112040607285145,0.0350990763400963,0.130254953790623,0.051155216511468,0.00436096160032367,0.137582196979368,0.109365558912387,0.0400206276258513
"30-06-1998",0.0363172245750421,0.0859306924056572,0.0732848825090672,0.045626811324961,0.073843728100911,0.0506795835743204,0.0753324784089407,0.129579790570097,0.00489279926483828,0.0555210212714344,0.149678188203029,0.0366621931001816,0.142221702185749,0.0519725701067886,0.0046660630963159,0.134685269097815,0.113272910372608,0.0470400873640624
"31-07-1998",0.032024134130069,0.0788256585562035,0.0765204341119742,0.0448837036486587,0.0737123335669236,0.0370156159629844,0.073448270043618,0.12468938798517,0.00486175358422383,0.0512758312233728,0.128987948757819,0.0323517802163101,0.129208971338308,0.0498167948038638,0.00394973784485589,0.111504342865773,0.11214501510574,0.047898560616402
"31-08-1998",0.0230318500899228,0.0680340505395804,0.0592737934772036,0.0350003715538382,0.0703398738612473,0.0116396761133603,0.0687890727163816,0.114535451449258,0.00470652518115155,0.0425277074457601,0.103029259994426,0.0233835951685482,0.123110361785829,0.0509383603746845,0.00207270038038197,0.117727807503468,0.112990936555891,0.0473889369189001
"30-09-1998",0.034924870917213,0.0711843957369797,0.0670416741936829,0.0421342052463402,0.0794498948843728,0.0198814343551186,0.0746603503502659,0.127928485801161,0.00506044594015635,0.0541261731127856,0.10592426787435,0.0352411778637404,0.125954015774834,0.0574096164170022,0.00437422688275812,0.135520714915358,0.120402819738167,0.0465122628202211
"30-10-1998",0.0339966351453269,0.0688383939942355,0.0340408265358587,0.0433231775284239,0.0810704274702172,0.0119288606130711,0.0741098521599496,0.126904359285811,0.00522188347935152,0.0532316509240869,0.0733932665722318,0.0343412015473277,0.11043624559668,0.0569280140617758,0.00439412480640978,0.125153942428261,0.109768378650554,0.0438428053571158
"30-11-1998",0.035388988803156,0.0737314833433876,0.046062559926629,0.0462956082336331,0.0804134548002803,0.0222672064777328,0.0752804517600475,0.128492152332865,0.00554475855774186,0.0545961762966781,0.0722181432304483,0.0357306386674035,0.108629709801919,0.0575518205691662,0.00451351234831979,0.116811888960992,0.109365558912387,0.044965190881376
"31-12-1998",0.0313859720368974,0.0672297070849252,0.0251590400622542,0.0422085160139704,0.0766468114926419,0.0115673799884326,0.0730454150461069,0.123974881113996,0.00563168646346234,0.0506845368952499,0.0757388312928513,0.0317360069471856,0.105411984122341,0.055416362754989,0.00369106483738422,0.107286516551354,0.10956696878147,0.0454596472069285
"29-01-1999",0.0299936183790683,0.0713854816006435,0.0291749927045843,0.042728691387382,0.0718728100911002,0.0186524002313476,0.0723458675373397,0.122371210136471,0.00590488845286955,0.0493048501296299,0.0851281624777935,0.0303307807689271,0.106977412097585,0.0545702285245457,0.00344565711234699,0.102444440214314,0.103524672708963,0.0465243967177807
"26-02-1999",0.0309798688866972,0.0782224009652121,0.0340230396175813,0.0468157836070447,0.0727925718290119,0.0265326778484673,0.0731825122965688,0.123482665269409,0.00631469143698037,0.0503358248555877,0.0845102561871056,0.0313097023762533,0.109941619996348,0.0551718586653825,0.00369106483738422,0.109598799260337,0.1067472306143,0.0480441673871168
"31-03-1999",0.0265707489702384,0.0764796568134593,0.0286691772160694,0.0422828267816006,0.0681937631394534,0.0247975708502024,0.0704208815282898,0.118512873032129,0.00646991984005265,0.0459086980911806,0.0805413618374152,0.026888766085103,0.10612644332282,0.0528246783229084,0.00277576034940754,0.105845675867592,0.0988116817724069,0.0465304636665605
"30-04-1999",0.0306897952079828,0.0845230913600107,0.0348651390297792,0.0459240543954819,0.0658286615276804,0.0412810873337189,0.07325844308144,0.123188923555704,0.00696044159376106,0.0499871128159255,0.0767665820945978,0.0310412883871477,0.108603117027708,0.055137106328217,0.003863513509032,0.104825693100664,0.0947432024169184,0.0471735602372177
"31-05-1999",0.0202471427742647,0.075608284737583,0.0265503105762684,0.0381214237943078,0.056718640504555,0.0220503181029497,0.0679770351559534,0.111343987424679,0.00677416751007432,0.0397531725214913,0.0715411165808245,0.0206047209283966,0.0966629614067932,0.0494444962905408,0.00156198700665586,0.0949152334417219,0.0873313192346425,0.0446588099679968
"30-06-1999",0.0158380228578059,0.0725919967826262,0.0203098814668649,0.0367095192093334,0.0522074281709881,0.0191584731058415,0.066625748410375,0.106350378291693,0.00683625887130324,0.0354321755082857,0.0584274319452623,0.0161837846372464,0.0906476758801765,0.0471491475814381,0.000686478365982507,0.0874517039603316,0.0793957703927493,0.0418771139524655
"30-07-1999",0.0127052271276904,0.0630069039479858,0.00776176646332144,0.0309132793341755,0.0510248773651016,0.0016628108733372,0.0648870740493888,0.102777843935821,0.00681142232681167,0.032354412723441,0.0566886150720108,0.0130575511170759,0.088612442227198,0.0455215150879014,8.9540656432499e-05,0.089935848262362,0.0782275931520644,0.041889247850025
"31-08-1999",0.0122411092417474,0.064615590857296,0,0.0314334547075871,0.0495357393132446,0.00491613649508387,0.0649257425046472,0.102245933265058,0.00704116036335865,0.0318995709325773,0.064019165869167,0.0125996684297782,0.0932803605271042,0.0453481576052334,0,0.0868580371818271,0.0816515609264854,0.0411096449318227
"30-09-1999",0.0378836224400998,0.0911589248609156,0.0216611314147548,0.0485992420301702,0.0754642606867554,0.0501735106998265,0.0787015554561893,0.131310484991386,0.008562398713467,0.0570219991812848,0.0831473501702667,0.0382253098602668,0.136958105743507,0.0596594294707574,0.00498442987474257,0.115249978325592,0.105135951661631,0.04852042286633
"29-10-1999",0.0379416371758427,0.0937060124673235,0.0182126926337145,0.0491194174035818,0.0757270497547302,0.0552342394447657,0.0783008096471468,0.131373996713268,0.00892252860859469,0.0570826447533999,0.0670429312557217,0.0382884660929975,0.124702382535284,0.0597972102245057,0.00516682750821619,0.113011176596944,0.109607250755287,0.0498551515978826
"30-11-1999",0.033474502523641,0.0969233862859441,0.0101946833789586,0.0495652820093632,0.0709968465311843,0.0608733371891267,0.0759933574624494,0.126308936893165,0.00936958640944286,0.0526858407750504,0.0701599234090091,0.0337885845109339,0.121438562713739,0.0573610343943411,0.00415534972258978,0.103528115519138,0.105176233635448,0.0486751300602145
"31-12-1999",0.0328363404304694,0.0970574435283866,0.0098439475841752,0.0474845805157167,0.0674929922915207,0.0616685945633314,0.0758618847145705,0.125594430021991,0.00976697112130789,0.0520490622678412,0.0672158959411171,0.0331570221836267,0.113370315018003,0.0570918510756803,0.0040724417073745,0.0994899544869002,0.099214501510574,0.0483141466078173
"31-01-2000",0.0287753089284678,0.0970574435283866,0.0132751552881342,0.0435461098313146,0.0628065872459705,0.0624638519375361,0.0739565844645614,0.120989830185534,0.00982906248253681,0.0481071000803554,0.0691839456689225,0.0291308123470435,0.10818826975001,0.0550173251750429,0.00332295324982838,0.0947500929450951,0.099496475327291,0.0483323474541566
"29-02-2000",0.0348088414457272,0.107379851196461,0.0240201214513014,0.0518689158059003,0.0696391030133146,0.0799595141700405,0.0770957599687278,0.127809401322632,0.0104748126393175,0.0539897205755265,0.0719432682883052,0.035114865398279,0.118447762040765,0.0583721611573251,0.00451682866892839,0.101002787586018,0.113152064451158,0.0506165536697456
"31-03-2000",0.0250043511051807,0.0967893290435016,0.00248683351166573,0.0425800698521216,0.0589961457603364,0.0584875650665124,0.0719015318332785,0.116702788958487,0.0101146827441898,0.0443925587883015,0.0689340846779184,0.0253256493250178,0.105530765180485,0.0529723974503815,0.00263647488384587,0.0891524571110599,0.104209466263847,0.0490452139357813
"28-04-2000",0.0240181005975518,0.105234935317381,0.009941219793505,0.0442892175076169,0.0614926419060967,0.0678860613071139,0.0714818033280182,0.115615150721255,0.0104251395503344,0.0434222296344588,0.0719227917515588,0.0243467277176916,0.105732870264492,0.0524704296501003,0.00249055677706698,0.0888631342087479,0.110453172205438,0.0506650892599839
"31-05-2000",0.0223936879967512,0.0997385883772371,0.0076539332712644,0.0489707958683213,0.0616240364400841,0.0594274146905726,0.0723803176156609,0.113717738030025,0.0104189304142115,0.0418302833664357,0.0775234418533959,0.0227204547248757,0.109248435015238,0.0516704339542931,0.00226836329629003,0.0898870413742576,0.112789526686808,0.0516206336928001
"30-06-2000",0.0316180309798689,0.104430591862725,0.0141750621847338,0.0550642788140002,0.0700332866152768,0.0645604395604396,0.0775590783690067,0.124189233175348,0.0110770988432379,0.0508664736115954,0.0839895041531532,0.0319412647035604,0.120401444519495,0.0567776915919207,0.00432448207362895,0.0961064913973123,0.113877139979859,0.0533648814669882
"31-07-2000",0.0250043511051807,0.103157048059521,0.013277934494115,0.0509771865943375,0.0631131744919411,0.0597165991902834,0.0746547258476828,0.116718666888958,0.0109156613040428,0.0443925587883015,0.0819109311900755,0.0253256493250178,0.122752245759782,0.0531683149500595,0.00316708618122366,0.0905881103714096,0.113111782477341,0.0525458433817172
"31-08-2000",0.0251203805766665,0.111803740197064,0.00890346428025513,0.0551385895816304,0.0619306236860546,0.0747541931752458,0.0761944334297935,0.116869507228428,0.0112571637908018,0.0445290113255606,0.0762763580103159,0.0254677508486619,0.120750696287471,0.0534258859915165,0.00343570815052116,0.0897144580527351,0.113675730110775,0.0526884166780422
"29-09-2000",0.0232058942971515,0.110798310878745,0.00907744257465641,0.0512001188972282,0.0633321653819201,0.0677414690572585,0.0756263586689052,0.114694230753964,0.011300627743662,0.0426338371969617,0.079732228385377,0.0235256966921923,0.124727202457881,0.0529330709949782,0.0034788203184331,0.088828942322257,0.124108761329305,0.0540413462559342
"31-10-2000",0.0178685386088066,0.11213888330317,0.005243250003474,0.0490451066359515,0.0599597056762438,0.0696211683053788,0.0741527389921454,0.108628861314216,0.0112074907018187,0.0374334793880862,0.0823567400866971,0.018220573142812,0.126274901916984,0.0509476068074078,0.00392983992120422,0.0868929507967927,0.126163141993958,0.0547481457887792
"30-11-2000",0.0205372164529791,0.110128024666533,0.0104053471923072,0.054692724975849,0.0641643307638402,0.063475997686524,0.075705101705068,0.111653607068855,0.0114061830577512,0.0400564003820671,0.0855349432646041,0.0208889239756848,0.129076007467251,0.0532013979510133,0.00489157289770146,0.0987212234452412,0.126727089627392,0.0573023312250686
"29-12-2000",0.0236700121830945,0.0988672163013607,0.0189247252060086,0.050159768150405,0.0635511562718991,0.047353961827646,0.0771295069842261,0.115162629702845,0.011418601329997,0.0430735175947966,0.088688083133329,0.0239993684376727,0.13108996690086,0.0550729933129771,0.00654973320200703,0.107782659769709,0.119516616314199,0.057123356236065
"31-01-2001",0.0178685386088066,0.093571955224881,0.015674165890805,0.0481533774243888,0.0569814295725298,0.0401243493348757,0.0733343738663112,0.108644739244687,0.0111143536599753,0.0374183179950574,0.0831960030984864,0.018220573142812,0.119288093705845,0.0519623622642909,0.00493800138622201,0.101150561491221,0.114561933534743,0.0564590253446785
"28-02-2001",0.01914486279515,0.0973255580132717,0.0185934438530912,0.0510514973619677,0.0618430273300631,0.0487275882012724,0.0743517057710209,0.110089630917506,0.0159761072441991,0.0386615522234183,0.0877135438276418,0.0194994868556091,0.123617397347459,0.0528088047852795,0.00548519428664285,0.102049068334244,0.12551863041289,0.0566046321153934
"30-03-2001",0.0139235365782909,0.0983309873315906,0.0242207801231188,0.0483763097272795,0.0607480728801682,0.047353961827646,0.0715331269140885,0.104167162851994,0.0168329680291581,0.0335370013796868,0.0897205793583641,0.0142733085971422,0.125587035490716,0.04969781063884,0.00408902331041756,0.105896873481269,0.133172205438066,0.0567168706678194
"30-04-2001",0.0171143470441492,0.101883504256317,0.0254058335533538,0.0503083896856654,0.0600911002102312,0.0558126084441874,0.0736985604085639,0.107739697207866,0.018552898735199,0.036645086950589,0.102692920186299,0.0174469092918607,0.132781267340705,0.0516401187173453,0.00507728685178368,0.107507139924477,0.12809667673716,0.058081934143271
"31-05-2001",0.019608980681093,0.114484885045915,0.0213826549754735,0.0535780634613956,0.0641643307638402,0.0727299016772701,0.0754695756594026,0.110589785727328,0.0194283869285266,0.039116394014282,0.0999922807546133,0.0199573695429068,0.135254395342364,0.0536674373427898,0.00563111239342175,0.105747520795027,0.13313192346425,0.0592194870394807
"29-06-2001",0.0214074374891223,0.117166029894765,0.0323038227978266,0.056624804934235,0.0628941836019621,0.0774291497975708,0.0765508862809945,0.112622160827558,0.0210800171372157,0.0408902769986506,0.103736257552948,0.0217573221757322,0.13724530770499,0.055845398146803,0.00612524416410481,0.109918930946914,0.135105740181269,0.0602721026527734
"31-07-2001",0.0186807449092069,0.106642536363027,0.0292894959909954,0.0523147804116816,0.0610108619481429,0.0578368999421631,0.0751651494570949,0.109541842316273,0.0219492961944205,0.0382067104325545,0.0841311300067411,0.0190416041683114,0.135451181871529,0.0548531821542268,0.00596274445428286,0.106861959776087,0.131722054380665,0.0607877932990551
"31-08-2001",0.0227997911469513,0.104363563241504,0.0252957769965121,0.0535037526937653,0.0683689558514366,0.0552342394447657,0.0775365803586745,0.114202014909377,0.0232283782357361,0.0422548023712419,0.0803733400074809,0.023146759295808,0.133387582592725,0.0575848853010507,0.00973340098627374,0.108494599802012,0.129627391742195,0.0639031714974746
"28-09-2001",0.03446075303127,0.118640659561633,0.0387949362867029,0.061826558668351,0.0858006306937631,0.0683198380566802,0.0856611743398943,0.127404514095633,0.0278479755111671,0.0537016541079794,0.09538538786511,0.0347990842346254,0.15114978291432,0.0645274764816219,0.0125754877478535,0.124308031547834,0.159798590130916,0.0741896831536
"31-10-2001",0.0261646458200383,0.110396139151418,0.0343671053180107,0.0561046295608233,0.0767344078486335,0.0548727588201272,0.0811081394989131,0.117980962361366,0.0275313095688997,0.0454993404794032,0.0980168590505103,0.026494039630536,0.140970068946199,0.0597956253827399,0.0105525321766007,0.114008515132977,0.143081570996979,0.0738165658036432
"30-11-2001",0.0242501595405233,0.109189623969435,0.0332509761961008,0.0572192910752768,0.0726611772950245,0.0537883169462117,0.0798953561294423,0.115853319678313,0.0252960205646588,0.0436648119229195,0.0967194899382131,0.0245993526486145,0.134389243754687,0.0589001783668615,0.010098196253221,0.109369785793695,0.133937562940584,0.0800109205078036
"31-12-2001",0.0248303068979521,0.11106642536363,0.0461381543293081,0.0548413465111095,0.0763402242466713,0.0576923076923077,0.0807959796055536,0.11649637586237,0.0249731454862685,0.0442409448580135,0.0964548074319745,0.0251835478013736,0.136834006130521,0.0593452814051662,0.0130961500834055,0.115001568406192,0.138126888217523,0.0947081039268326
"31-01-2002",0.0281951615710391,0.12272940545613,0.0546236260300432,0.062123801738872,0.079625087596356,0.075187969924812,0.0833382547730935,0.1203070791753,0.0229303397018373,0.0475309671452613,0.0977353842328869,0.0285466171942844,0.140455941978112,0.0615879444019057,0.014515535303891,0.11855247250192,0.144974823766365,0.0918869727442326
"28-02-2002",0.0366653129894993,0.132984784502983,0.0655247835693342,0.0696291892695252,0.0916257883672039,0.0915991902834008,0.0887595722003335,0.129865593318567,0.0257058235487697,0.0558090877389814,0.101299863456262,0.0369937633220179,0.150000975068388,0.0667477735702132,0.016750735394095,0.128451294289206,0.152225579053374,0.0970135444631509
"29-03-2002",0.0392759760979289,0.134526442791072,0.066748190042105,0.0709667830868693,0.0936405045550105,0.0922498554077501,0.0904244249649171,0.132874461142735,0.0250352368474974,0.058386524553876,0.0994746030216324,0.0396147469803426,0.152564518502366,0.0686582820498862,0.0174471627219033,0.131583189897317,0.148036253776435,0.0980085240630356
